ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,chrActivateConditionParamId,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,GameClearSpEffectID,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,hpBurnDamageRate,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,isConsideredUndead,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,dlcGameClearSpEffectID,pad12,
50000092,Commander Gaius (Boss),0,0,[0|0|0],50000,1003,0,60,3.9,1.1,100,0,2765,0,0,-1,-1,10,3,0,-1,0,0.9,-1,5400,5360,0,20007080,0,90400,0,0,20007480,0,0,0,0,0,500,-1,-1,-1,-1,-1,230,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.2308,0,50,21,100,0,0,0,100,100,100,0,154,154,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,12,40,110,110,0,0,4,0,0,0,0,0,0,0,2,0,2,17,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,1.1,1,1,0,0,0,0,0,0,0,100,1,0,2,106,109,139,106,139,106,95001,90030,95011,5851,90060,90100,0,-1,-1,0,0,0.8,0.6,0.8,0.8,0.8,1,1,1.2,0,0,0,-1,-1,512,2003,-1,10000300,30,252,0,50,5000,10010014,5843,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4301,0,-1,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,40,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,100,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,0,20008480,[0|0|0|0]
50100098,Golden Hippopotamus (Boss),0,0,[0|0|0],50100,1003,0,60,7.5,3.7,100,0,2957,0,0,-1,-1,10,5,0,-1,0,0.9,-1,5400,5360,0,20007060,0,90400,0,0,20007460,0,0,0,0,0,20,-1,-1,-1,-1,-1,230,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,50,21,100,0,0,0,100,100,100,0,154,154,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,999,999,0,0,-1,10,0,13,0,0,7,4,40,111,111,0,0,4,0,0,0,0,0,0,0,2,0,2,17,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,3.7,1,1,0,0,0,0,0,0,0,100,1,0,2,109,109,139,139,139,139,95001,90030,95011,5851,90060,90100,0,-1,-1,0,0.4,1,1.1,1,1,1,1.2,1.2,1,0,0,0,-1,-1,512,2003,-1,10000300,30,252,0,50,5010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4301,0,-1,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,0,20008460,[0|0|0|0]
50701095,Death Knight (Scorpion River Catacombs Boss),0,0,[0|0|0],50700,1004,0,120,2.4,0.5,130,0,1120,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5401,5367,0,20007050,0,90400,0,0,20007450,0,0,0,0,0,-1,-1,-1,-1,-1,-1,110,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.2308,0,150,21,100,0,0,0,100,100,100,0,252,252,999,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,252,999,0,0,-1,10,0,12,0,0,6,3,40,110,110,0,0,2,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0.5,0,1,0,0,0,0,0,0,0,100,1,0,1,106,109,139,106,139,106,90020,90030,95011,5851,90060,90100,0,5262,-1,0,0.4,0.6,0.6,0.6,0.8,0.6,0.8,0.6,1,0,0,0,-1,-1,128,2004,-1,10000300,30,252,0,50,-1,-1,5800,20010439,-1,-1,-1,-1,-1,-1,-1,-1,-1,4410,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,-1,-1,5004,6004,-1,0,0.5,0.6,0,20008450,[0|0|0|0]
51100200,Ghostly Worm,0,0,[0|0|0],51100,1004,0,60,3,0.7,100,0,223,0,0,511000200,-1,-1,3,0,-1,0,0.7,-1,5401,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,6003,6002,6003,6002,0,1,1,1,1,1,1,1,1,1.5,-0.53846157,0,50,21,100,0,0,0,100,100,100,0,252,252,999,252,-1,-1,0,0,0,0,-1,-1,1,100,0,0,0,252,252,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7,0,0,0,0,0,0,0,0,0,100,1,0,1,121,121,139,139,139,139,90020,0,0,90300,0,90100,0,5261,-1,0,0.4,1,1,0.65,1,0.8,0.8,1.2,1,0,0,0,-1,-1,128,2004,-1,10000100,10,252,0,100,-1,20010700,20010702,20010706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,20,20,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,30,0.29,100,-1,4004,5004,6004,7004,0,0.5,0.6,0,-1,[0|0|0|0]
51100201,Ghostly Worm,0,0,[0|0|0],51100,1004,0,60,3,0.7,100,0,223,0,0,511000200,-1,-1,3,0,-1,0,0.7,-1,5401,0,0,7200,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,6003,6002,6003,6002,0,1,1,1,1,1,1,1,1,1.5,-0.53846157,0,50,21,100,0,0,0,100,100,100,0,252,252,999,252,-1,-1,0,0,0,0,-1,-1,1,100,0,0,0,252,252,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7,0,0,0,0,0,0,0,0,0,100,1,0,1,121,121,139,139,139,139,90020,0,0,90300,0,90100,0,5261,-1,0,0.4,1,1,0.65,1,0.8,0.8,1.2,1,0,0,0,-1,-1,128,2004,-1,10000100,10,252,0,100,-1,20010700,20010702,20010706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,20,20,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,30,0.29,100,-1,4004,5004,6004,7004,0,0.5,0.6,0,-1,[0|0|0|0]
51100283,Ghostly Worm,0,0,[0|0|0],51100,1004,0,60,3,0.7,100,0,223,0,1275,511000200,-1,-1,3,0,-1,0,0.7,-1,5401,0,0,20007030,0,0,0,0,20007430,0,0,0,0,0,-1,-1,-1,-1,-1,-1,20,3000,3001,3002,3003,3004,3005,3006,3007,6003,6002,6003,6002,0,1,1,1,1,1,1,1,1,1.5,-0.53846157,0,50,21,100,0,0,0,100,100,100,0,252,252,999,252,-1,-1,0,0,0,0,-1,-1,1,100,0,0,0,252,252,0,0,-1,10,0,11,0,0,6,3,40,139,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.7,0,0,0,0,0,0,0,0,0,100,1,0,1,121,121,139,139,139,139,90020,0,0,90300,0,90100,0,5261,-1,0,0.4,1,1,0.65,1,0.8,0.8,1.2,1,0,0,0,-1,-1,128,2004,-1,10000100,10,252,0,100,-1,20010700,20010702,20010706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,20,20,0,180,50,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,30,0.29,100,-1,4004,5004,6004,7004,0,0.5,0.6,0,20008430,[0|0|0|0]
52201000,Promised Consort Radahn,0,0,[0|0|0],52200,1004,0,60,4,1,130,0,3168,0,0,522000100,-1,10,0,0,-1,0,0.6,-1,5400,5360,0,0,0,0,0,0,-1,100,0,0,0,0,205,-1,-1,-1,-1,-1,230,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.2308,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,30,999,999,0,0,-1,10,0,14,0,0,33,3,150,110,110,0,0,2,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,100,1,0,2,106,109,139,139,139,106,0,90030,0,5851,90060,90100,0,-1,-1,35,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0,0,0,-1,-1,256,2004,-1,10000200,20,252,0,35,5220,20011599,19631,6031,20011571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,40,0,0,180,100,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,0,-1,[0|0|0|0]
52201089,Promised Consort Radahn (Boss),0,0,[0|0|0],52200,1004,0,60,4,1,130,0,3168,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5400,5360,0,20007120,0,90400,0,0,20007520,100,0,0,0,0,205,-1,-1,-1,-1,-1,230,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.2308,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,30,999,999,0,0,-1,10,0,14,0,0,33,3,150,110,110,0,0,2,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,100,1,0,2,106,109,139,139,139,106,95002,90030,95012,90300,90060,90100,0,-1,-1,35,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0,0,0,-1,-1,256,2004,-1,10000300,20,252,0,35,5220,20011599,19631,6031,20011571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,40,0,0,180,100,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,0,20008520,[0|0|0|0]
52202000,Promised Consort Radahn,0,0,[0|0|0],52200,1004,0,60,4,1,130,0,3168,0,0,-1,-1,10,0,0,-1,0,0.6,-1,5400,5360,0,20007120,0,0,0,0,20007520,100,0,0,0,0,205,-1,-1,-1,-1,-1,230,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.2308,0,50,21,100,0,0,0,100,100,100,0,252,112,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,30,999,999,0,0,-1,10,0,14,0,0,33,3,150,110,110,0,0,2,0,0,0,0,0,0,0,2,0,2,17,7,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,100,1,0,2,106,109,139,139,139,106,0,90030,0,5851,90060,90100,0,-1,-1,35,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.6,1,0,0,0,-1,-1,256,2002,-1,10000200,20,252,0,35,5220,20011599,19631,6031,-1,20011574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,40,0,0,180,100,0.1,-1,-1,-1,-1,2.5,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5004,-1,-1,0,0.5,0.6,0,20008520,[0|0|0|0]
52500000,Horned Warrior,0,0,[0|0|0],52500,1002,0,120,2.3,0.5,130,0,453,0,0,525000000,-1,10,0,0,-1,0,0.6,-1,5400,5304,5362,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,110,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,150,21,100,0,0,0,100,100,100,0,112,112,112,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,63,999,0,0,-1,10,0,12,0,0,6,3,40,110,110,0,0,4,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.3,0.5,0,0,0,0,0,0,1,0,0,100,1,0,2,106,106,139,112,139,109,0,90030,0,5851,90060,90160,0,5262,-1,0,0.4,0.6,0.6,0.6,1,0.8,0.8,0.8,1,0,0,0,-1,-1,128,2002,-1,10000200,30,112,0,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,3002,-1,5002,6000,-1,0,0.5,0.6,0,-1,[0|0|0|0]
52500001,Horned Warrior,0,0,[0|0|0],52500,1002,0,120,2.3,0.5,130,0,453,0,0,525000000,-1,10,0,0,-1,0,0.6,-1,5400,5304,5362,7200,0,0,0,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,110,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,150,21,100,0,0,0,100,100,100,0,112,112,112,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,63,999,0,0,-1,10,0,12,0,0,6,3,40,110,110,0,0,4,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.3,0.5,0,0,0,0,0,0,1,0,0,100,1,0,2,106,106,139,112,139,109,0,90030,0,5851,90060,90160,0,5262,-1,0,0.4,0.6,0.6,0.6,1,0.8,0.8,0.8,1,0,0,0,-1,-1,128,2002,-1,10000200,30,112,0,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,3002,-1,5002,6000,-1,0,0.5,0.6,0,-1,[0|0|0|0]
52500086,Horned Warrior,0,0,[0|0|0],52500,1002,0,120,2.3,0.5,130,0,453,0,8778,525000000,-1,10,0,0,-1,0,0.6,-1,5400,5304,5362,20007100,0,0,0,0,20007500,0,0,0,0,0,-1,-1,-1,-1,-1,-1,110,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,150,21,100,0,0,0,100,100,100,0,112,112,112,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,63,999,0,0,-1,10,0,12,0,0,6,3,40,110,110,0,0,4,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.3,0.5,0,0,0,0,0,0,1,0,0,100,1,0,2,106,106,139,112,139,109,0,90030,0,5851,90060,90160,0,5262,-1,0,0.4,0.6,0.6,0.6,1,0.8,0.8,0.8,1,0,0,0,-1,-1,128,2002,-1,10000200,30,112,0,100,-1,-1,-1,20011865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,3002,-1,5002,6000,-1,0,0.5,0.6,0,20008500,[0|0|0|0]
52500088,Horned Warrior,0,0,[0|0|0],52500,1002,0,120,2.3,0.5,130,0,453,0,5628,525000000,-1,10,0,0,-1,0,0.6,-1,5400,5304,5362,20007010,0,0,0,0,20007410,0,0,0,0,0,-1,-1,-1,-1,-1,-1,110,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.23076923,0,150,21,100,0,0,0,100,100,100,0,112,112,112,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,63,999,0,0,-1,10,0,12,0,0,6,3,40,110,110,0,0,4,0,0,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.3,0.5,0,0,0,0,0,0,1,0,0,100,1,0,2,106,106,139,112,139,109,0,90030,0,5851,90060,90160,0,5262,-1,0,0.4,0.6,0.6,0.6,1,0.8,0.8,0.8,1,0,0,0,-1,-1,128,2002,-1,10000200,30,112,0,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,180,100,0.1,-1,-1,-1,-1,1.8,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,80,0.29,100,3002,-1,5002,6000,-1,0,0.5,0.6,0,20008410,[0|0|0|0]
