ID,Name,hit0_Radius,hit1_Radius,hit2_Radius,hit3_Radius,knockbackDist,hitStopTime,spEffectId0,spEffectId1,spEffectId2,spEffectId3,spEffectId4,hit0_DmyPoly1,hit1_DmyPoly1,hit2_DmyPoly1,hit3_DmyPoly1,hit0_DmyPoly2,hit1_DmyPoly2,hit2_DmyPoly2,hit3_DmyPoly2,blowingCorrection,atkPhysCorrection,atkMagCorrection,atkFireCorrection,atkThunCorrection,atkStamCorrection,guardAtkRateCorrection,guardBreakCorrection,atkThrowEscapeCorrection,subCategory1,subCategory2,atkPhys,atkMag,atkFire,atkThun,atkStam,guardAtkRate,guardBreakRate,pad6,isEnableCalcDamageForBushesObj,atkThrowEscape,atkObj,guardStaminaCutRate,guardRate,throwTypeId,hit0_hitType,hit1_hitType,hit2_hitType,hit3_hitType,hti0_Priority,hti1_Priority,hti2_Priority,hti3_Priority,dmgLevel,mapHitType,guardCutCancelRate,atkAttribute,spAttribute,atkType,atkMaterial,guardRangeType,defSeMaterial1,hitSourceType,throwFlag,disableGuard,disableStaminaAttack,disableHitSpEffect,IgnoreNotifyMissSwingForAI,repeatHitSfx,isArrowAtk,isGhostAtk,isDisableNoDamage,atkPow_forSfx,atkDir_forSfx,opposeTarget,friendlyTarget,selfTarget,isCheckDoorPenetration,isVsRideAtk,isAddBaseAtk,excludeThreatLvNotify,pad1,atkBehaviorId,atkPow_forSe,atkSuperArmor,decalId1,decalId2,AppearAiSoundId,HitAiSoundId,HitRumbleId,HitRumbleIdByNormal,HitRumbleIdByMiddle,HitRumbleIdByRoot,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,hit4_Radius,hit5_Radius,hit6_Radius,hit7_Radius,hit8_Radius,hit9_Radius,hit10_Radius,hit11_Radius,hit12_Radius,hit13_Radius,hit14_Radius,hit15_Radius,hit4_DmyPoly1,hit5_DmyPoly1,hit6_DmyPoly1,hit7_DmyPoly1,hit8_DmyPoly1,hit9_DmyPoly1,hit10_DmyPoly1,hit11_DmyPoly1,hit12_DmyPoly1,hit13_DmyPoly1,hit14_DmyPoly1,hit15_DmyPoly1,hit4_DmyPoly2,hit5_DmyPoly2,hit6_DmyPoly2,hit7_DmyPoly2,hit8_DmyPoly2,hit9_DmyPoly2,hit10_DmyPoly2,hit11_DmyPoly2,hit12_DmyPoly2,hit13_DmyPoly2,hit14_DmyPoly2,hit15_DmyPoly2,hit4_hitType,hit5_hitType,hit6_hitType,hit7_hitType,hit8_hitType,hit9_hitType,hit10_hitType,hit11_hitType,hit12_hitType,hit13_hitType,hit14_hitType,hit15_hitType,hti4_Priority,hti5_Priority,hti6_Priority,hti7_Priority,hti8_Priority,hti9_Priority,hti10_Priority,hti11_Priority,hti12_Priority,hti13_Priority,hti14_Priority,hti15_Priority,defSfxMaterial1,defSeMaterial2,defSfxMaterial2,atkDarkCorrection,atkDark,pad5,isDisableParry,isDisableBothHandsAtkBonus,isInvalidatedByNoDamageInAir,pad2,dmgLevel_vsPlayer,statusAilmentAtkPowerCorrectRate,spEffectAtkPowerCorrectRate_byPoint,spEffectAtkPowerCorrectRate_byRate,spEffectAtkPowerCorrectRate_byDmg,atkBehaviorId_2,throwDamageAttribute,statusAilmentAtkPowerCorrectRate_byPoint,overwriteAttackElementCorrectId,decalBaseId1,decalBaseId2,wepRegainHpScale,atkRegainHp,regainableTimeScale,regainableHpRateScale,regainableSlotId,spAttributeVariationValue,parryForwardOffset,atkSuperArmorCorrection,defSfxMaterialVariationValue,pad4,finalDamageRateId,subCategory3,subCategory4,pad7,
1010110,Euporia - Attack,0.35,0.1,0,0,1.5,0.08,6904,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,125,125,125,125,100,120,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,125,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,130,0,1,1,-1,0,0,200,0,[0|0|0],1000100,0,0,[0|0|0|0|0|0|0|0|0|0]
1010115,Euporia - Attack,0.35,0.1,0,0,1.3,0.08,6906,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,160,170,170,170,200,400,100,100,100,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,170,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,150,0,1,1,-1,0,0,600,0,[0|0|0],1000105,0,0,[0|0|0|0|0|0|0|0|0|0]
1010120,Euporia - Attack,0.35,0.1,0,0,1.5,0.08,6903,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,105,105,105,105,120,120,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,252,255,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,105,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,110,0,1,1,-1,0,0,100,0,[0|0|0],1000000,122,0,[0|0|0|0|0|0|0|0|0|0]
1010125,Euporia - Attack,0.35,0.05,0,0,0.8,0.04,6903,19892,-1,-1,-1,120,122,-1,-1,130,130,-1,-1,0,50,50,50,50,50,400,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,50,0,[0|0|0],1000000,122,0,[0|0|0|0|0|0|0|0|0|0]
1010126,Euporia - Attack,0.35,0.25,0,0,1.2,0.04,6903,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,115,115,115,115,150,400,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,130,0,1,1,-1,0,0,150,0,[0|0|0],1000000,122,0,[0|0|0|0|0|0|0|0|0|0]
1010130,Euporia - Attack,0.35,0.2,0,0,1.2,0.08,6903,19892,-1,1665,-1,120,122,-1,-1,130,130,-1,-1,0,90,90,90,90,110,200,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,80,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,90,0,1,1,-1,0,0,100,0,[0|0|0],1000000,121,0,[0|0|0|0|0|0|0|0|0|0]
1010140,Euporia - Attack,0.35,0.05,0,0,0.7,0.08,6903,19892,-1,1665,-1,120,122,-1,-1,130,130,-1,-1,0,90,90,90,90,110,200,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,252,255,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,90,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,90,0,1,1,-1,0,0,100,0,[0|0|0],1000000,121,0,[0|0|0|0|0|0|0|0|0|0]
1010150,Euporia - Attack,0.35,0.1,0,0,0.8,0.08,6903,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,107,107,107,107,100,9900,100,100,102,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,107,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,130,0,1,1,-1,0,0,150,0,[0|0|0],1000000,0,0,[0|0|0|0|0|0|0|0|0|0]
1010155,Euporia - Attack,0.35,0.1,0,0,0.8,0.08,6903,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,107,107,107,107,100,9900,100,100,102,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,107,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,130,0,1,1,-1,0,0,150,0,[0|0|0],1000000,0,0,[0|0|0|0|0|0|0|0|0|0]
1010160,Euporia - Attack,0.35,0.05,0,0,1,0.08,6904,19892,-1,1665,-1,120,122,-1,-1,130,130,-1,-1,0,127,127,127,127,200,9900,100,100,102,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,252,255,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,127,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,140,0,1,1,-1,0,0,400,0,[0|0|0],1000105,0,0,[0|0|0|0|0|0|0|0|0|0]
1010165,Euporia - Attack,0.35,0.05,0,0,1,0.08,6904,19892,-1,1665,-1,120,122,-1,-1,130,130,-1,-1,0,127,127,127,127,200,9900,100,100,102,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,252,255,2,255,0,255,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,127,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,140,0,1,1,-1,0,0,400,0,[0|0|0],1000105,0,0,[0|0|0|0|0|0|0|0|0|0]
1010180,Euporia - Attack,0.4,0.2,0,0,1.1,0.08,-1,19892,-1,1665,-1,100,110,-1,-1,110,122,-1,-1,0,125,125,125,125,110,9900,100,60000,103,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,2,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,125,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,100,0,1,1,-1,0,0,600,0,[0|0|0],1000000,0,0,[0|0|0|0|0|0|0|0|0|0]
1010200,Euporia - Attack,0.35,0.05,0,0,0.5,0.04,6903,19891,-1,-1,-1,120,122,-1,-1,130,130,-1,-1,0,50,50,50,50,50,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,40,0,[0|0|0],1000000,0,120,[0|0|0|0|0|0|0|0|0|0]
1010201,Euporia - Attack,0.35,0.1,0,0,0.35,0.04,6903,19891,-1,1665,1667,100,110,-1,-1,110,122,-1,-1,0,103,103,103,103,120,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,103,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,100,0,1,1,-1,0,0,70,0,[0|0|0],1000000,0,120,[0|0|0|0|0|0|0|0|0|0]
1010210,Euporia - Attack,0.35,0.05,0,0,0.5,0.04,6903,19891,-1,-1,-1,120,122,-1,-1,130,130,-1,-1,0,50,50,50,50,50,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,40,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010211,Euporia - Attack,0.35,0.1,0,0,0.5,0.04,6903,19891,-1,1665,1667,100,110,-1,-1,110,122,-1,-1,0,104,104,104,104,120,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,104,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,100,0,1,1,-1,0,0,70,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010220,Euporia - Attack,0.35,0.1,0,0,0.4,0.08,6903,19891,-1,1665,1667,100,110,-1,-1,110,122,-1,-1,0,115,115,115,115,150,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,115,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,105,0,1,1,-1,0,0,130,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010230,Euporia - Attack,0.35,0.1,0,0,0.4,0.03,6903,19891,-1,-1,-1,100,110,-1,-1,110,122,-1,-1,0,50,50,50,50,50,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,40,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010231,Euporia - Attack,0,0,0,0,0.4,0.03,6903,19891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,50,50,50,50,100,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,50,0,1,1,-1,0,0,20,0,[0|0|0],100,0,120,[0|0|0|0|0|0|0|0|0|0]
1010232,Euporia - Attack,0.35,0.1,0,0,0.4,0.03,6903,19891,-1,1665,1667,100,110,-1,-1,110,122,-1,-1,0,106,106,106,106,120,500,100,100,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,106,0,0,0,0,0,0,0,100,100,100,100,0,0,100,-1,-1,100,105,0,1,1,-1,0,0,70,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010240,Euporia - Attack,0.35,0.1,0,0,0.45,0.03,6903,19891,-1,-1,-1,100,110,-1,-1,110,122,-1,-1,0,50,50,50,50,50,500,100,100,104,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,40,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
1010241,Euporia - Attack,0.4,0.05,0,0,0.4,0.03,6903,19892,-1,-1,-1,120,122,-1,-1,130,130,-1,-1,0,50,50,50,50,50,500,100,100,104,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,8,0,0,253,255,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,9,0,0,-1,-1,2100,2010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,139,139,50,0,0,0,0,0,0,0,50,50,100,100,0,0,50,-1,-1,100,30,0,1,1,-1,0,0,40,0,[0|0|0],1000010,0,120,[0|0|0|0|0|0|0|0|0|0]
